ycm_dy_pttop
-1.	-0.5	-0.5	0	66.433	67.475
-1.	-0.5	-0.5	0	67.475	68.522
-1.	-0.5	-0.5	0	68.522	69.676
-1.	-0.5	-0.5	0	69.676	70.835
-1.	-0.5	-0.5	0	70.835	71.93
-1.	-0.5	-0.5	0	71.93	73.06
-1.	-0.5	-0.5	0	73.06	74.213
-1.	-0.5	-0.5	0	74.213	75.4
-1.	-0.5	-0.5	0	75.4	76.656
-1.	-0.5	-0.5	0	76.656	77.871
-1.	-0.5	-0.5	0	77.871	79.128
-1.	-0.5	-0.5	0	79.128	80.456
-1.	-0.5	-0.5	0	80.456	81.75
-1.	-0.5	-0.5	0	81.75	83.091
-1.	-0.5	-0.5	0	83.091	84.54
-1.	-0.5	-0.5	0	84.54	85.963
-1.	-0.5	-0.5	0	85.963	87.344
-1.	-0.5	-0.5	0	87.344	88.831
-1.	-0.5	-0.5	0	88.831	90.297
-1.	-0.5	-0.5	0	90.297	91.875
-1.	-0.5	-0.5	0	91.875	93.493
-1.	-0.5	-0.5	0	93.493	95.123
-1.	-0.5	-0.5	0	95.123	96.876
-1.	-0.5	-0.5	0	96.876	98.653
-1.	-0.5	-0.5	0	98.653	100.48
-1.	-0.5	-0.5	0	100.48	102.36
-1.	-0.5	-0.5	0	102.36	104.33
-1.	-0.5	-0.5	0	104.33	106.43
-1.	-0.5	-0.5	0	106.43	108.57
-1.	-0.5	-0.5	0	108.57	110.71
-1.	-0.5	-0.5	0	110.71	113.14
-1.	-0.5	-0.5	0	113.14	115.56
-1.	-0.5	-0.5	0	115.56	118.09
-1.	-0.5	-0.5	0	118.09	120.68
-1.	-0.5	-0.5	0	120.68	123.35
-1.	-0.5	-0.5	0	123.35	126.26
-1.	-0.5	-0.5	0	126.26	129.31
-1.	-0.5	-0.5	0	129.31	132.42
-1.	-0.5	-0.5	0	132.42	135.84
-1.	-0.5	-0.5	0	135.84	139.51
-1.	-0.5	-0.5	0	139.51	143.33
-1.	-0.5	-0.5	0	143.33	147.61
-1.	-0.5	-0.5	0	147.61	152.18
-1.	-0.5	-0.5	0	152.18	157.1
-1.	-0.5	-0.5	0	157.1	162.36
-1.	-0.5	-0.5	0	162.36	168.17
-1.	-0.5	-0.5	0	168.17	174.82
-1.	-0.5	-0.5	0	174.82	182.13
-1.	-0.5	-0.5	0	182.13	190.4
-1.	-0.5	-0.5	0	190.4	200.09
-1.	-0.5	-0.5	0	200.09	211.71
-1.	-0.5	-0.5	0	211.71	226.45
-1.	-0.5	-0.5	0	226.45	245.15
-1.	-0.5	-0.5	0	245.15	271.62
-1.	-0.5	-0.5	0	271.62	313.44
-1.	-0.5	-0.5	0	313.44	1303.3
-1.	-0.5	0	0.5	0	4.3677
-1.	-0.5	0	0.5	4.3677	6.1618
-1.	-0.5	0	0.5	6.1618	7.4312
-1.	-0.5	0	0.5	7.4312	8.6674
-1.	-0.5	0	0.5	8.6674	9.6765
-1.	-0.5	0	0.5	9.6765	10.576
-1.	-0.5	0	0.5	10.576	11.475
-1.	-0.5	0	0.5	11.475	12.315
-1.	-0.5	0	0.5	12.315	13.105
-1.	-0.5	0	0.5	13.105	13.823
-1.	-0.5	0	0.5	13.823	14.512
-1.	-0.5	0	0.5	14.512	15.157
-1.	-0.5	0	0.5	15.157	15.828
-1.	-0.5	0	0.5	15.828	16.451
-1.	-0.5	0	0.5	16.451	17.082
-1.	-0.5	0	0.5	17.082	17.726
-1.	-0.5	0	0.5	17.726	18.323
-1.	-0.5	0	0.5	18.323	18.921
-1.	-0.5	0	0.5	18.921	19.519
-1.	-0.5	0	0.5	19.519	20.104
-1.	-0.5	0	0.5	20.104	20.633
-1.	-0.5	0	0.5	20.633	21.169
-1.	-0.5	0	0.5	21.169	21.678
-1.	-0.5	0	0.5	21.678	22.213
-1.	-0.5	0	0.5	22.213	22.739
-1.	-0.5	0	0.5	22.739	23.284
-1.	-0.5	0	0.5	23.284	23.801
-1.	-0.5	0	0.5	23.801	24.315
-1.	-0.5	0	0.5	24.315	24.852
-1.	-0.5	0	0.5	24.852	25.35
-1.	-0.5	0	0.5	25.35	25.853
-1.	-0.5	0	0.5	25.853	26.363
-1.	-0.5	0	0.5	26.363	26.871
-1.	-0.5	0	0.5	26.871	27.376
-1.	-0.5	0	0.5	27.376	27.875
-1.	-0.5	0	0.5	27.875	28.389
-1.	-0.5	0	0.5	28.389	28.884
-1.	-0.5	0	0.5	28.884	29.364
-1.	-0.5	0	0.5	29.364	29.843
-1.	-0.5	0	0.5	29.843	30.322
-1.	-0.5	0	0.5	30.322	30.809
-1.	-0.5	0	0.5	30.809	31.307
-1.	-0.5	0	0.5	31.307	31.805
-1.	-0.5	0	0.5	31.805	32.299
-1.	-0.5	0	0.5	32.299	32.78
-1.	-0.5	0	0.5	32.78	33.255
-1.	-0.5	0	0.5	33.255	33.751
-1.	-0.5	0	0.5	33.751	34.248
-1.	-0.5	0	0.5	34.248	34.737
-1.	-0.5	0	0.5	34.737	35.238
-1.	-0.5	0	0.5	35.238	35.695
-1.	-0.5	0	0.5	35.695	36.167
-1.	-0.5	0	0.5	36.167	36.675
-1.	-0.5	0	0.5	36.675	37.152
-1.	-0.5	0	0.5	37.152	37.632
-1.	-0.5	0	0.5	37.632	38.123
-1.	-0.5	0	0.5	38.123	38.62
-1.	-0.5	0	0.5	38.62	39.121
-1.	-0.5	0	0.5	39.121	39.613
-1.	-0.5	0	0.5	39.613	40.086
-1.	-0.5	0	0.5	40.086	40.586
-1.	-0.5	0	0.5	40.586	41.074
-1.	-0.5	0	0.5	41.074	41.562
-1.	-0.5	0	0.5	41.562	42.018
-1.	-0.5	0	0.5	42.018	42.531
-1.	-0.5	0	0.5	42.531	43.021
-1.	-0.5	0	0.5	43.021	43.525
-1.	-0.5	0	0.5	43.525	44.041
-1.	-0.5	0	0.5	44.041	44.551
-1.	-0.5	0	0.5	44.551	45.072
-1.	-0.5	0	0.5	45.072	45.561
-1.	-0.5	0	0.5	45.561	46.062
-1.	-0.5	0	0.5	46.062	46.562
-1.	-0.5	0	0.5	46.562	47.09
-1.	-0.5	0	0.5	47.09	47.607
-1.	-0.5	0	0.5	47.607	48.147
-1.	-0.5	0	0.5	48.147	48.695
-1.	-0.5	0	0.5	48.695	49.236
-1.	-0.5	0	0.5	49.236	49.77
-1.	-0.5	0	0.5	49.77	50.319
-1.	-0.5	0	0.5	50.319	50.856
-1.	-0.5	0	0.5	50.856	51.433
-1.	-0.5	0	0.5	51.433	51.992
-1.	-0.5	0	0.5	51.992	52.547
-1.	-0.5	0	0.5	52.547	53.156
-1.	-0.5	0	0.5	53.156	53.727
-1.	-0.5	0	0.5	53.727	54.283
-1.	-0.5	0	0.5	54.283	54.859
-1.	-0.5	0	0.5	54.859	55.455
-1.	-0.5	0	0.5	55.455	56.042
-1.	-0.5	0	0.5	56.042	56.658
-1.	-0.5	0	0.5	56.658	57.259
-1.	-0.5	0	0.5	57.259	57.851
-1.	-0.5	0	0.5	57.851	58.456
-1.	-0.5	0	0.5	58.456	59.077
-1.	-0.5	0	0.5	59.077	59.7
-1.	-0.5	0	0.5	59.7	60.276
-1.	-0.5	0	0.5	60.276	60.889
-1.	-0.5	0	0.5	60.889	61.495
-1.	-0.5	0	0.5	61.495	62.134
-1.	-0.5	0	0.5	62.134	62.758
-1.	-0.5	0	0.5	62.758	63.402
-1.	-0.5	0	0.5	63.402	64.068
-1.	-0.5	0	0.5	64.068	64.77
-1.	-0.5	0	0.5	64.77	65.436
-1.	-0.5	0	0.5	65.436	66.08
-1.	-0.5	0	0.5	66.08	66.769
-1.	-0.5	0	0.5	66.769	67.472
-1.	-0.5	0	0.5	67.472	68.131
-1.	-0.5	0	0.5	68.131	68.803
-1.	-0.5	0	0.5	68.803	69.543
-1.	-0.5	0	0.5	69.543	70.27
-1.	-0.5	0	0.5	70.27	71.025
-1.	-0.5	0	0.5	71.025	71.787
-1.	-0.5	0	0.5	71.787	72.538
-1.	-0.5	0	0.5	72.538	73.307
-1.	-0.5	0	0.5	73.307	74.076
-1.	-0.5	0	0.5	74.076	74.842
-1.	-0.5	0	0.5	74.842	75.632
-1.	-0.5	0	0.5	75.632	76.487
-1.	-0.5	0	0.5	76.487	77.314
-1.	-0.5	0	0.5	77.314	78.092
-1.	-0.5	0	0.5	78.092	78.959
-1.	-0.5	0	0.5	78.959	79.849
-1.	-0.5	0	0.5	79.849	80.693
-1.	-0.5	0	0.5	80.693	81.561
-1.	-0.5	0	0.5	81.561	82.494
-1.	-0.5	0	0.5	82.494	83.434
-1.	-0.5	0	0.5	83.434	84.399
-1.	-0.5	0	0.5	84.399	85.368
-1.	-0.5	0	0.5	85.368	86.354
-1.	-0.5	0	0.5	86.354	87.322
-1.	-0.5	0	0.5	87.322	88.27
-1.	-0.5	0	0.5	88.27	89.316
-1.	-0.5	0	0.5	89.316	90.336
-1.	-0.5	0	0.5	90.336	91.42
-1.	-0.5	0	0.5	91.42	92.489
-1.	-0.5	0	0.5	92.489	93.559
-1.	-0.5	0	0.5	93.559	94.683
-1.	-0.5	0	0.5	94.683	95.866
-1.	-0.5	0	0.5	95.866	97.026
-1.	-0.5	0	0.5	97.026	98.287
-1.	-0.5	0	0.5	98.287	99.484
-1.	-0.5	0	0.5	99.484	100.76
-1.	-0.5	0	0.5	100.76	101.97
-1.	-0.5	0	0.5	101.97	103.29
-1.	-0.5	0	0.5	103.29	104.56
-1.	-0.5	0	0.5	104.56	105.91
-1.	-0.5	0	0.5	105.91	107.25
-1.	-0.5	0	0.5	107.25	108.6
-1.	-0.5	0	0.5	108.6	110.02
-1.	-0.5	0	0.5	110.02	111.57
-1.	-0.5	0	0.5	111.57	113.11
-1.	-0.5	0	0.5	113.11	114.76
-1.	-0.5	0	0.5	114.76	116.4
-1.	-0.5	0	0.5	116.4	118.15
-1.	-0.5	0	0.5	118.15	119.99
-1.	-0.5	0	0.5	119.99	121.75
-1.	-0.5	0	0.5	121.75	123.65
-1.	-0.5	0	0.5	123.65	125.66
-1.	-0.5	0	0.5	125.66	127.76
-1.	-0.5	0	0.5	127.76	129.84
-1.	-0.5	0	0.5	129.84	132.15
-1.	-0.5	0	0.5	132.15	134.46
-1.	-0.5	0	0.5	134.46	136.8
-1.	-0.5	0	0.5	136.8	139.28
-1.	-0.5	0	0.5	139.28	141.84
-1.	-0.5	0	0.5	141.84	144.61
-1.	-0.5	0	0.5	144.61	147.6
-1.	-0.5	0	0.5	147.6	150.74
-1.	-0.5	0	0.5	150.74	153.93
-1.	-0.5	0	0.5	153.93	157.32
-1.	-0.5	0	0.5	157.32	160.83
-1.	-0.5	0	0.5	160.83	164.64
-1.	-0.5	0	0.5	164.64	168.76
-1.	-0.5	0	0.5	168.76	173.15
-1.	-0.5	0	0.5	173.15	177.96
-1.	-0.5	0	0.5	177.96	183.12
-1.	-0.5	0	0.5	183.12	188.78
-1.	-0.5	0	0.5	188.78	195.19
-1.	-0.5	0	0.5	195.19	202.
-1.	-0.5	0	0.5	202.	209.81
-1.	-0.5	0	0.5	209.81	219.07
-1.	-0.5	0	0.5	219.07	228.74
-1.	-0.5	0	0.5	228.74	240.7
-1.	-0.5	0	0.5	240.7	255.63
-1.	-0.5	0	0.5	255.63	274.38
-1.	-0.5	0	0.5	274.38	301.45
-1.	-0.5	0	0.5	301.45	342.19
-1.	-0.5	0	0.5	342.19	422.68
-1.	-0.5	0	0.5	422.68	1680.7
-1.	-0.5	0.5	1.	0	4.9553
-1.	-0.5	0.5	1.	4.9553	7.0415
-1.	-0.5	0.5	1.	7.0415	8.6178
-1.	-0.5	0.5	1.	8.6178	10.019
-1.	-0.5	0.5	1.	10.019	11.209
-1.	-0.5	0.5	1.	11.209	12.324
-1.	-0.5	0.5	1.	12.324	13.287
-1.	-0.5	0.5	1.	13.287	14.166
-1.	-0.5	0.5	1.	14.166	15.101
-1.	-0.5	0.5	1.	15.101	16.011
-1.	-0.5	0.5	1.	16.011	16.83
-1.	-0.5	0.5	1.	16.83	17.607
-1.	-0.5	0.5	1.	17.607	18.362
-1.	-0.5	0.5	1.	18.362	19.123
-1.	-0.5	0.5	1.	19.123	19.864
-1.	-0.5	0.5	1.	19.864	20.54
-1.	-0.5	0.5	1.	20.54	21.235
-1.	-0.5	0.5	1.	21.235	21.872
-1.	-0.5	0.5	1.	21.872	22.514
-1.	-0.5	0.5	1.	22.514	23.146
-1.	-0.5	0.5	1.	23.146	23.77
-1.	-0.5	0.5	1.	23.77	24.41
-1.	-0.5	0.5	1.	24.41	25.009
-1.	-0.5	0.5	1.	25.009	25.609
-1.	-0.5	0.5	1.	25.609	26.208
-1.	-0.5	0.5	1.	26.208	26.789
-1.	-0.5	0.5	1.	26.789	27.378
-1.	-0.5	0.5	1.	27.378	27.933
-1.	-0.5	0.5	1.	27.933	28.532
-1.	-0.5	0.5	1.	28.532	29.088
-1.	-0.5	0.5	1.	29.088	29.659
-1.	-0.5	0.5	1.	29.659	30.224
-1.	-0.5	0.5	1.	30.224	30.75
-1.	-0.5	0.5	1.	30.75	31.282
-1.	-0.5	0.5	1.	31.282	31.816
-1.	-0.5	0.5	1.	31.816	32.358
-1.	-0.5	0.5	1.	32.358	32.895
-1.	-0.5	0.5	1.	32.895	33.398
-1.	-0.5	0.5	1.	33.398	33.947
-1.	-0.5	0.5	1.	33.947	34.479
-1.	-0.5	0.5	1.	34.479	35.003
-1.	-0.5	0.5	1.	35.003	35.519
-1.	-0.5	0.5	1.	35.519	36.057
-1.	-0.5	0.5	1.	36.057	36.588
-1.	-0.5	0.5	1.	36.588	37.107
-1.	-0.5	0.5	1.	37.107	37.629
-1.	-0.5	0.5	1.	37.629	38.14
-1.	-0.5	0.5	1.	38.14	38.661
-1.	-0.5	0.5	1.	38.661	39.175
-1.	-0.5	0.5	1.	39.175	39.686
-1.	-0.5	0.5	1.	39.686	40.192
-1.	-0.5	0.5	1.	40.192	40.728
-1.	-0.5	0.5	1.	40.728	41.225
-1.	-0.5	0.5	1.	41.225	41.769
-1.	-0.5	0.5	1.	41.769	42.296
-1.	-0.5	0.5	1.	42.296	42.828
-1.	-0.5	0.5	1.	42.828	43.353
-1.	-0.5	0.5	1.	43.353	43.874
-1.	-0.5	0.5	1.	43.874	44.395
-1.	-0.5	0.5	1.	44.395	44.886
-1.	-0.5	0.5	1.	44.886	45.414
-1.	-0.5	0.5	1.	45.414	45.931
-1.	-0.5	0.5	1.	45.931	46.453
-1.	-0.5	0.5	1.	46.453	46.995
-1.	-0.5	0.5	1.	46.995	47.489
-1.	-0.5	0.5	1.	47.489	47.985
-1.	-0.5	0.5	1.	47.985	48.505
-1.	-0.5	0.5	1.	48.505	49.007
-1.	-0.5	0.5	1.	49.007	49.533
-1.	-0.5	0.5	1.	49.533	50.037
-1.	-0.5	0.5	1.	50.037	50.586
-1.	-0.5	0.5	1.	50.586	51.121
-1.	-0.5	0.5	1.	51.121	51.634
-1.	-0.5	0.5	1.	51.634	52.163
-1.	-0.5	0.5	1.	52.163	52.688
-1.	-0.5	0.5	1.	52.688	53.229
-1.	-0.5	0.5	1.	53.229	53.743
-1.	-0.5	0.5	1.	53.743	54.29
-1.	-0.5	0.5	1.	54.29	54.859
-1.	-0.5	0.5	1.	54.859	55.397
-1.	-0.5	0.5	1.	55.397	55.953
-1.	-0.5	0.5	1.	55.953	56.485
-1.	-0.5	0.5	1.	56.485	57.048
-1.	-0.5	0.5	1.	57.048	57.598
-1.	-0.5	0.5	1.	57.598	58.127
-1.	-0.5	0.5	1.	58.127	58.705
-1.	-0.5	0.5	1.	58.705	59.279
-1.	-0.5	0.5	1.	59.279	59.847
-1.	-0.5	0.5	1.	59.847	60.406
-1.	-0.5	0.5	1.	60.406	60.962
-1.	-0.5	0.5	1.	60.962	61.573
-1.	-0.5	0.5	1.	61.573	62.138
-1.	-0.5	0.5	1.	62.138	62.734
-1.	-0.5	0.5	1.	62.734	63.339
-1.	-0.5	0.5	1.	63.339	63.931
-1.	-0.5	0.5	1.	63.931	64.494
-1.	-0.5	0.5	1.	64.494	65.083
-1.	-0.5	0.5	1.	65.083	65.682
-1.	-0.5	0.5	1.	65.682	66.306
-1.	-0.5	0.5	1.	66.306	66.937
-1.	-0.5	0.5	1.	66.937	67.568
-1.	-0.5	0.5	1.	67.568	68.185
-1.	-0.5	0.5	1.	68.185	68.839
-1.	-0.5	0.5	1.	68.839	69.481
-1.	-0.5	0.5	1.	69.481	70.095
-1.	-0.5	0.5	1.	70.095	70.708
-1.	-0.5	0.5	1.	70.708	71.365
-1.	-0.5	0.5	1.	71.365	72.038
-1.	-0.5	0.5	1.	72.038	72.759
-1.	-0.5	0.5	1.	72.759	73.436
-1.	-0.5	0.5	1.	73.436	74.092
-1.	-0.5	0.5	1.	74.092	74.742
-1.	-0.5	0.5	1.	74.742	75.411
-1.	-0.5	0.5	1.	75.411	76.077
-1.	-0.5	0.5	1.	76.077	76.801
-1.	-0.5	0.5	1.	76.801	77.525
-1.	-0.5	0.5	1.	77.525	78.22
-1.	-0.5	0.5	1.	78.22	78.939
-1.	-0.5	0.5	1.	78.939	79.69
-1.	-0.5	0.5	1.	79.69	80.403
-1.	-0.5	0.5	1.	80.403	81.166
-1.	-0.5	0.5	1.	81.166	81.962
-1.	-0.5	0.5	1.	81.962	82.75
-1.	-0.5	0.5	1.	82.75	83.554
-1.	-0.5	0.5	1.	83.554	84.339
-1.	-0.5	0.5	1.	84.339	85.177
-1.	-0.5	0.5	1.	85.177	86.003
-1.	-0.5	0.5	1.	86.003	86.803
-1.	-0.5	0.5	1.	86.803	87.642
-1.	-0.5	0.5	1.	87.642	88.458
-1.	-0.5	0.5	1.	88.458	89.309
-1.	-0.5	0.5	1.	89.309	90.158
-1.	-0.5	0.5	1.	90.158	91.055
-1.	-0.5	0.5	1.	91.055	91.895
-1.	-0.5	0.5	1.	91.895	92.76
-1.	-0.5	0.5	1.	92.76	93.724
-1.	-0.5	0.5	1.	93.724	94.7
-1.	-0.5	0.5	1.	94.7	95.653
-1.	-0.5	0.5	1.	95.653	96.646
-1.	-0.5	0.5	1.	96.646	97.698
-1.	-0.5	0.5	1.	97.698	98.683
-1.	-0.5	0.5	1.	98.683	99.694
-1.	-0.5	0.5	1.	99.694	100.71
-1.	-0.5	0.5	1.	100.71	101.8
-1.	-0.5	0.5	1.	101.8	102.89
-1.	-0.5	0.5	1.	102.89	103.96
-1.	-0.5	0.5	1.	103.96	105.13
-1.	-0.5	0.5	1.	105.13	106.24
-1.	-0.5	0.5	1.	106.24	107.46
-1.	-0.5	0.5	1.	107.46	108.65
-1.	-0.5	0.5	1.	108.65	109.94
-1.	-0.5	0.5	1.	109.94	111.23
-1.	-0.5	0.5	1.	111.23	112.51
-1.	-0.5	0.5	1.	112.51	113.87
-1.	-0.5	0.5	1.	113.87	115.24
-1.	-0.5	0.5	1.	115.24	116.64
-1.	-0.5	0.5	1.	116.64	118.08
-1.	-0.5	0.5	1.	118.08	119.52
-1.	-0.5	0.5	1.	119.52	121.03
-1.	-0.5	0.5	1.	121.03	122.51
-1.	-0.5	0.5	1.	122.51	124.13
-1.	-0.5	0.5	1.	124.13	125.71
-1.	-0.5	0.5	1.	125.71	127.39
-1.	-0.5	0.5	1.	127.39	129.18
-1.	-0.5	0.5	1.	129.18	130.95
-1.	-0.5	0.5	1.	130.95	132.76
-1.	-0.5	0.5	1.	132.76	134.71
-1.	-0.5	0.5	1.	134.71	136.67
-1.	-0.5	0.5	1.	136.67	138.66
-1.	-0.5	0.5	1.	138.66	140.9
-1.	-0.5	0.5	1.	140.9	143.03
-1.	-0.5	0.5	1.	143.03	145.38
-1.	-0.5	0.5	1.	145.38	147.66
-1.	-0.5	0.5	1.	147.66	150.22
-1.	-0.5	0.5	1.	150.22	152.78
-1.	-0.5	0.5	1.	152.78	155.65
-1.	-0.5	0.5	1.	155.65	158.48
-1.	-0.5	0.5	1.	158.48	161.62
-1.	-0.5	0.5	1.	161.62	164.93
-1.	-0.5	0.5	1.	164.93	168.36
-1.	-0.5	0.5	1.	168.36	171.9
-1.	-0.5	0.5	1.	171.9	175.76
-1.	-0.5	0.5	1.	175.76	180.07
-1.	-0.5	0.5	1.	180.07	184.48
-1.	-0.5	0.5	1.	184.48	189.78
-1.	-0.5	0.5	1.	189.78	195.1
-1.	-0.5	0.5	1.	195.1	200.71
-1.	-0.5	0.5	1.	200.71	206.93
-1.	-0.5	0.5	1.	206.93	214.39
-1.	-0.5	0.5	1.	214.39	222.64
-1.	-0.5	0.5	1.	222.64	232.04
-1.	-0.5	0.5	1.	232.04	242.3
-1.	-0.5	0.5	1.	242.3	255.54
-1.	-0.5	0.5	1.	255.54	271.69
-1.	-0.5	0.5	1.	271.69	293.69
-1.	-0.5	0.5	1.	293.69	324.94
-1.	-0.5	0.5	1.	324.94	376.77
-1.	-0.5	0.5	1.	376.77	1428.5
-1.	-0.5	1.	1.5	0	6.3074
-1.	-0.5	1.	1.5	6.3074	8.9237
-1.	-0.5	1.	1.5	8.9237	11.002
-1.	-0.5	1.	1.5	11.002	12.762
-1.	-0.5	1.	1.5	12.762	14.415
-1.	-0.5	1.	1.5	14.415	15.838
-1.	-0.5	1.	1.5	15.838	17.172
-1.	-0.5	1.	1.5	17.172	18.449
-1.	-0.5	1.	1.5	18.449	19.7
-1.	-0.5	1.	1.5	19.7	20.816
-1.	-0.5	1.	1.5	20.816	21.943
-1.	-0.5	1.	1.5	21.943	23.011
-1.	-0.5	1.	1.5	23.011	24.024
-1.	-0.5	1.	1.5	24.024	25.01
-1.	-0.5	1.	1.5	25.01	26.004
-1.	-0.5	1.	1.5	26.004	27.001
-1.	-0.5	1.	1.5	27.001	27.934
-1.	-0.5	1.	1.5	27.934	28.869
-1.	-0.5	1.	1.5	28.869	29.766
-1.	-0.5	1.	1.5	29.766	30.697
-1.	-0.5	1.	1.5	30.697	31.554
-1.	-0.5	1.	1.5	31.554	32.37
-1.	-0.5	1.	1.5	32.37	33.221
-1.	-0.5	1.	1.5	33.221	34.052
-1.	-0.5	1.	1.5	34.052	34.905
-1.	-0.5	1.	1.5	34.905	35.708
-1.	-0.5	1.	1.5	35.708	36.529
-1.	-0.5	1.	1.5	36.529	37.355
-1.	-0.5	1.	1.5	37.355	38.123
-1.	-0.5	1.	1.5	38.123	38.952
-1.	-0.5	1.	1.5	38.952	39.779
-1.	-0.5	1.	1.5	39.779	40.596
-1.	-0.5	1.	1.5	40.596	41.4
-1.	-0.5	1.	1.5	41.4	42.211
-1.	-0.5	1.	1.5	42.211	42.989
-1.	-0.5	1.	1.5	42.989	43.769
-1.	-0.5	1.	1.5	43.769	44.545
-1.	-0.5	1.	1.5	44.545	45.355
-1.	-0.5	1.	1.5	45.355	46.176
-1.	-0.5	1.	1.5	46.176	46.917
-1.	-0.5	1.	1.5	46.917	47.686
-1.	-0.5	1.	1.5	47.686	48.535
-1.	-0.5	1.	1.5	48.535	49.306
-1.	-0.5	1.	1.5	49.306	50.111
-1.	-0.5	1.	1.5	50.111	50.94
-1.	-0.5	1.	1.5	50.94	51.746
-1.	-0.5	1.	1.5	51.746	52.536
-1.	-0.5	1.	1.5	52.536	53.343
-1.	-0.5	1.	1.5	53.343	54.133
-1.	-0.5	1.	1.5	54.133	54.905
-1.	-0.5	1.	1.5	54.905	55.713
-1.	-0.5	1.	1.5	55.713	56.578
-1.	-0.5	1.	1.5	56.578	57.409
-1.	-0.5	1.	1.5	57.409	58.259
-1.	-0.5	1.	1.5	58.259	59.076
-1.	-0.5	1.	1.5	59.076	59.937
-1.	-0.5	1.	1.5	59.937	60.791
-1.	-0.5	1.	1.5	60.791	61.656
-1.	-0.5	1.	1.5	61.656	62.57
-1.	-0.5	1.	1.5	62.57	63.392
-1.	-0.5	1.	1.5	63.392	64.255
-1.	-0.5	1.	1.5	64.255	65.13
-1.	-0.5	1.	1.5	65.13	66.022
-1.	-0.5	1.	1.5	66.022	66.939
-1.	-0.5	1.	1.5	66.939	67.861
-1.	-0.5	1.	1.5	67.861	68.729
-1.	-0.5	1.	1.5	68.729	69.646
-1.	-0.5	1.	1.5	69.646	70.588
-1.	-0.5	1.	1.5	70.588	71.586
-1.	-0.5	1.	1.5	71.586	72.546
-1.	-0.5	1.	1.5	72.546	73.552
-1.	-0.5	1.	1.5	73.552	74.564
-1.	-0.5	1.	1.5	74.564	75.585
-1.	-0.5	1.	1.5	75.585	76.596
-1.	-0.5	1.	1.5	76.596	77.62
-1.	-0.5	1.	1.5	77.62	78.669
-1.	-0.5	1.	1.5	78.669	79.716
-1.	-0.5	1.	1.5	79.716	80.811
-1.	-0.5	1.	1.5	80.811	81.87
-1.	-0.5	1.	1.5	81.87	82.978
-1.	-0.5	1.	1.5	82.978	84.103
-1.	-0.5	1.	1.5	84.103	85.194
-1.	-0.5	1.	1.5	85.194	86.371
-1.	-0.5	1.	1.5	86.371	87.547
-1.	-0.5	1.	1.5	87.547	88.801
-1.	-0.5	1.	1.5	88.801	90.06
-1.	-0.5	1.	1.5	90.06	91.401
-1.	-0.5	1.	1.5	91.401	92.664
-1.	-0.5	1.	1.5	92.664	93.99
-1.	-0.5	1.	1.5	93.99	95.297
-1.	-0.5	1.	1.5	95.297	96.672
-1.	-0.5	1.	1.5	96.672	98.059
-1.	-0.5	1.	1.5	98.059	99.469
-1.	-0.5	1.	1.5	99.469	100.97
-1.	-0.5	1.	1.5	100.97	102.52
-1.	-0.5	1.	1.5	102.52	104.03
-1.	-0.5	1.	1.5	104.03	105.63
-1.	-0.5	1.	1.5	105.63	107.23
-1.	-0.5	1.	1.5	107.23	108.91
-1.	-0.5	1.	1.5	108.91	110.57
-1.	-0.5	1.	1.5	110.57	112.34
-1.	-0.5	1.	1.5	112.34	114.24
-1.	-0.5	1.	1.5	114.24	116.1
-1.	-0.5	1.	1.5	116.1	118.06
-1.	-0.5	1.	1.5	118.06	120.19
-1.	-0.5	1.	1.5	120.19	122.39
-1.	-0.5	1.	1.5	122.39	124.59
-1.	-0.5	1.	1.5	124.59	126.89
-1.	-0.5	1.	1.5	126.89	129.17
-1.	-0.5	1.	1.5	129.17	131.67
-1.	-0.5	1.	1.5	131.67	134.27
-1.	-0.5	1.	1.5	134.27	136.77
-1.	-0.5	1.	1.5	136.77	139.52
-1.	-0.5	1.	1.5	139.52	142.64
-1.	-0.5	1.	1.5	142.64	145.78
-1.	-0.5	1.	1.5	145.78	149.13
-1.	-0.5	1.	1.5	149.13	152.78
-1.	-0.5	1.	1.5	152.78	156.64
-1.	-0.5	1.	1.5	156.64	160.58
-1.	-0.5	1.	1.5	160.58	164.88
-1.	-0.5	1.	1.5	164.88	169.45
-1.	-0.5	1.	1.5	169.45	174.43
-1.	-0.5	1.	1.5	174.43	180.07
-1.	-0.5	1.	1.5	180.07	186.84
-1.	-0.5	1.	1.5	186.84	193.88
-1.	-0.5	1.	1.5	193.88	202.15
-1.	-0.5	1.	1.5	202.15	211.7
-1.	-0.5	1.	1.5	211.7	222.57
-1.	-0.5	1.	1.5	222.57	235.94
-1.	-0.5	1.	1.5	235.94	252.67
-1.	-0.5	1.	1.5	252.67	276.26
-1.	-0.5	1.	1.5	276.26	314.01
-1.	-0.5	1.	1.5	314.01	881.75
-1.	-0.5	1.5	2.	0	8.7333
-1.	-0.5	1.5	2.	8.7333	12.466
-1.	-0.5	1.5	2.	12.466	15.435
-1.	-0.5	1.5	2.	15.435	18.069
-1.	-0.5	1.5	2.	18.069	20.304
-1.	-0.5	1.5	2.	20.304	22.315
-1.	-0.5	1.5	2.	22.315	24.302
-1.	-0.5	1.5	2.	24.302	26.251
-1.	-0.5	1.5	2.	26.251	28.15
-1.	-0.5	1.5	2.	28.15	29.91
-1.	-0.5	1.5	2.	29.91	31.603
-1.	-0.5	1.5	2.	31.603	33.262
